sha256	module_name	filename	locations	crc	symbol
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x8b07d14c	mtk_vcodec_dump_ctx_list
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x49f80a53	get_vcp_generation
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe2964344	__wake_up
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x00068f6a	vcp_get_reserve_mem_virt
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x793a34ef	mtk_vcodec_free_mem
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe7024b69	vcp_get_reserve_mem_size
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x3937cd70	mtk_vcodec_alloc_mem
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xeae3dfd6	__const_udelay
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x081656ab	is_vcp_ready
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x7f02188f	__msecs_to_jiffies
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x51b8698f	mtk_emidbg_dump
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xb70ba15d	trigger_vcp_halt
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xcbd4898c	fortify_panic
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd9a5ea54	__init_waitqueue_head
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x7d817ffb	mtk_vcodec_vcp
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x825ce65b	mtk_ipi_register
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xb0f4ab9f	kthread_create_on_node
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x73e2bcf1	wake_up_process
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe964785f	vcp_A_register_notify
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x7efb19d5	mtk_vcodec_get_curr_ctx
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xdf7f3a08	mtk_vcodec_state_in_range
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe9ffc063	down_trylock
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xcf2a6966	up
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd929bfea	vcp_get_io_device
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xa571f6b0	__mutex_init
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xbe495bab	mtk_vcodec_vp_mode_buf_prepare
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xf09f9b2a	mtk_vcodec_vp_mode_buf_unprepare
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x894c433a	__platform_driver_register
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe1b15563	platform_driver_unregister
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x554138e8	mtk_vcodec_set_log
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x3d6e4570	of_find_compatible_node
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x26f40d9d	__of_parse_phandle_with_args
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x00c0a572	of_find_device_by_node
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd50f026e	devm_kmalloc
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x000c9569	of_property_read_string
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe2d5255a	strcmp
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xdf05713c	platform_get_resource
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x39f72cab	devm_ioremap_resource
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x0e78b31d	support_svp_region
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x506ea4ba	mtk_vcodec_dec_irq_setup
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xef3cb484	_dev_info
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x01e9e124	v4l2_device_register
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6ee6f973	video_device_alloc
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xbd706b3b	video_device_release
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x730f2eae	v4l2_m2m_init
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x49cd25ed	alloc_workqueue
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x0bdd7131	__video_register_device
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x8c03d20c	destroy_workqueue
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xc6fca5ad	v4l2_m2m_release
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xee861199	video_unregister_device
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xeae16906	v4l2_device_unregister
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x825b0f1d	iommu_get_domain_for_dev
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x9cc4f70a	register_pm_notifier
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xac397f13	mtk_vcodec_init_group_list_lock
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x18d3ec20	dma_set_mask
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xceefb577	dma_set_coherent_mask
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x3a1e1bcc	video_devdata
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe56ce77d	vcp_register_feature
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x7eb4d0e0	mtk_mmdvfs_enable_vcp
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x9acb357d	v4l2_fh_init
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x47054090	v4l2_fh_add
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x80c11d51	v4l2_m2m_ctx_init
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x3c0b508f	v4l2_m2m_get_vq
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6a2d2791	v4l2_fh_is_singular
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xdcb764ad	memset
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x18303dbd	v4l2_m2m_ctx_release
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x2cac929d	v4l2_ctrl_handler_free
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x992b6dbe	v4l2_fh_del
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xabc41d67	v4l2_fh_exit
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd31c5f0e	vcp_deregister_feature
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xa3b1eb1d	param_ops_int
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xdb2ecddb	mtk_vdec_lpw_level
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x091a089b	param_ops_bool
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xcfd00635	mtk_vdec_lpw_timeout
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd51da8ca	mtk_vdec_slc_enable
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe395f0a0	mtk_vdec_vcp_log
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x4144fca1	mtk_vdec_property
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x580f3b6e	v4l2_m2m_fop_poll
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x1e17a753	video_ioctl2
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd7abccb7	v4l2_m2m_fop_mmap
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x73af7820	mtk_vcodec_set_curr_ctx
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xfcec0987	enable_irq
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x3ce4ca6f	disable_irq
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x9ec6ca96	ktime_get_real_ts64
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe6f6dff7	v4l2_m2m_try_schedule
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x81687266	v4l2_m2m_next_buf
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd1f609eb	vb2_buffer_done
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x9688de8b	memstart_addr
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6da467cb	pfn_is_map_memory
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x65929cae	ns_to_timespec64
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x07215730	fput
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x31e2e02d	v4l2_m2m_buf_queue_check
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x732ac580	queue_work_on
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x367b05b1	v4l2_event_queue_fh
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xaa4008af	del_timer
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x5d526689	mtk_vcodec_get_state
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xc34c3fbf	v4l2_m2m_buf_remove
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6626afca	down
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6bd0e573	down_interruptible
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xec027c7b	v4l2_m2m_streamoff
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xf5ef842e	v4l_bound_align_image
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x428d647d	vb2_plane_vaddr
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x5eda4e76	vb2_plane_cookie
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x0f78ab8f	mtk_vcodec_init_slice_info
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x7f24de73	jiffies_to_usecs
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x365acda7	set_normalized_timespec64
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xffae8e8b	nsecs_to_jiffies
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x72cd0f7f	mod_timer
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd4bc2c54	v4l2_m2m_job_finish
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x656e4a6e	snprintf
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xa916b694	strnlen
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x16b78ed7	v4l2_ctrl_new_custom
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x699e1454	v4l2_ctrl_handler_init_class
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x8e267b3b	v4l2_ctrl_new_std
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xe7627b8d	v4l2_ctrl_handler_setup
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xdd64e639	strscpy
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6ea2ae0a	v4l_fill_mtk_fmtdesc
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x389bac37	vcp_ao
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x326723a4	v4l2_m2m_reqbufs
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x3b8e59d9	v4l2_m2m_qbuf
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x6c9393f1	v4l2_m2m_dqbuf
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xa4ba5148	v4l2_src_change_event_subscribe
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x08390c25	v4l2_ctrl_subscribe_event
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xc0908856	v4l2_event_subscribe
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xd8b7f4d8	vb2_dma_contig_memops
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x777cb86f	vb2_queue_init
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0xcaef93e1	vb2_queue_release
01af3b923c3cde9ac85020a9e26cc40a5f5f8d807ec8ccf63a2b22e8275529d0	mtk_vcodec_dec_v1	mtk-vcodec-dec-v1.ko	vendor_dlkm	0x0d1898d6	mtk_dma_buf_set_name
